country_id,country_name,region_id,region_name,market_id,mkt_name,commodity_id,cm_name,currency_id,cur_name,price_type_id,pt_name,unit_measure_id,um_name,price_month,price_year,price,mp_commoditysource
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,1.0,2015.0,1.196,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,2.0,2015.0,1.195,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,3.0,2015.0,1.197,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,4.0,2015.0,1.197,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,5.0,2015.0,1.203,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,6.0,2015.0,1.207,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,7.0,2015.0,1.198,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,8.0,2015.0,1.196,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,9.0,2015.0,1.2,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,10.0,2015.0,1.196,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,11.0,2015.0,1.196,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,12.0,2015.0,1.2,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,1.0,2016.0,1.198,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,2.0,2016.0,1.22,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,3.0,2016.0,1.216,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,4.0,2016.0,1.205,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,5.0,2016.0,1.15,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,7.0,2016.0,1.214,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,8.0,2016.0,1.223,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,9.0,2016.0,1.238,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,10.0,2016.0,1.235,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,11.0,2016.0,1.241,Department of Statistics
130,Jordan,0,,532,National Average,64,Rice (imported),58,JOD,15.0,Retail,5.0,KG,12.0,2016.0,1.238,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,7.0,2012.0,0.577,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,8.0,2012.0,0.635,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,9.0,2012.0,0.696,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,10.0,2012.0,0.694,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,11.0,2012.0,0.668,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,12.0,2012.0,0.653,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,1.0,2013.0,0.765,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,2.0,2013.0,0.781,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,3.0,2013.0,0.777,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,4.0,2013.0,0.73,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,5.0,2013.0,0.777,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,6.0,2013.0,0.711,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,7.0,2013.0,0.829,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,8.0,2013.0,0.866,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,9.0,2013.0,0.875,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,10.0,2013.0,0.876,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,11.0,2013.0,0.948,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,12.0,2013.0,0.997,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,1.0,2014.0,0.919,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,2.0,2014.0,0.756,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,3.0,2014.0,0.753,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,4.0,2014.0,0.718,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,5.0,2014.0,0.709,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,6.0,2014.0,0.639,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,7.0,2014.0,0.619,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,8.0,2014.0,0.687,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,9.0,2014.0,0.746,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,10.0,2014.0,0.778,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,11.0,2014.0,0.8,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,12.0,2014.0,0.838,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,1.0,2015.0,0.846,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,2.0,2015.0,0.838,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,3.0,2015.0,0.721,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,4.0,2015.0,0.582,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,5.0,2015.0,0.643,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,6.0,2015.0,0.634,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,7.0,2015.0,0.652,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,8.0,2015.0,0.756,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,9.0,2015.0,0.778,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,10.0,2015.0,0.804,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,11.0,2015.0,0.755,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,12.0,2015.0,0.777,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,1.0,2016.0,0.872,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,2.0,2016.0,0.715,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,3.0,2016.0,0.583,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,4.0,2016.0,0.555,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,5.0,2016.0,0.56,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,7.0,2016.0,0.648,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,8.0,2016.0,0.689,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,9.0,2016.0,0.793,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,10.0,2016.0,0.771,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,11.0,2016.0,0.721,Department of Statistics
130,Jordan,0,,532,National Average,83,Potatoes,58,JOD,15.0,Retail,5.0,KG,12.0,2016.0,0.785,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,7.0,2012.0,3.525,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,8.0,2012.0,3.573,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,9.0,2012.0,3.464,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,10.0,2012.0,3.4,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,11.0,2012.0,3.437,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,12.0,2012.0,3.47,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,1.0,2013.0,3.607,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,2.0,2013.0,3.843,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,3.0,2013.0,3.655,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,4.0,2013.0,3.584,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,5.0,2013.0,3.655,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,6.0,2013.0,3.477,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,7.0,2013.0,3.509,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,8.0,2013.0,3.492,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,9.0,2013.0,3.487,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,10.0,2013.0,3.52,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,11.0,2013.0,3.538,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,12.0,2013.0,3.543,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,1.0,2014.0,3.538,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,2.0,2014.0,3.56,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,3.0,2014.0,3.589,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,4.0,2014.0,3.553,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,5.0,2014.0,3.328,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,6.0,2014.0,3.071,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,7.0,2014.0,2.971,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,8.0,2014.0,3.15,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,9.0,2014.0,3.186,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,10.0,2014.0,3.144,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,11.0,2014.0,2.928,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,12.0,2014.0,2.899,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,1.0,2015.0,3.734,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,2.0,2015.0,3.278,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,3.0,2015.0,3.206,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,4.0,2015.0,3.138,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,5.0,2015.0,3.156,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,6.0,2015.0,2.871,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,7.0,2015.0,2.791,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,8.0,2015.0,2.984,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,9.0,2015.0,3.203,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,10.0,2015.0,3.349,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,11.0,2015.0,3.269,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,12.0,2015.0,3.305,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,1.0,2016.0,3.264,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,2.0,2016.0,3.219,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,3.0,2016.0,3.022,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,4.0,2016.0,2.481,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,5.0,2016.0,2.398,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,7.0,2016.0,1.998,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,8.0,2016.0,2.336,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,9.0,2016.0,2.433,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,10.0,2016.0,2.291,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,11.0,2016.0,2.263,Department of Statistics
130,Jordan,0,,532,National Average,92,Eggs,58,JOD,15.0,Retail,57.0,2 KG,12.0,2016.0,2.585,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,7.0,2012.0,2.265,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,8.0,2012.0,2.259,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,9.0,2012.0,2.156,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,10.0,2012.0,2.236,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,11.0,2012.0,2.248,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,12.0,2012.0,2.248,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,1.0,2013.0,2.279,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,2.0,2013.0,2.446,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,3.0,2013.0,2.367,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,4.0,2013.0,2.373,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,5.0,2013.0,2.367,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,6.0,2013.0,2.373,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,7.0,2013.0,2.503,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,8.0,2013.0,2.406,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,9.0,2013.0,2.239,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,10.0,2013.0,2.245,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,11.0,2013.0,2.235,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,12.0,2013.0,2.3,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,1.0,2014.0,2.304,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,2.0,2014.0,2.339,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,3.0,2014.0,2.384,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,4.0,2014.0,2.384,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,5.0,2014.0,2.338,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,6.0,2014.0,2.32,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,7.0,2014.0,2.34,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,8.0,2014.0,2.343,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,9.0,2014.0,2.212,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,10.0,2014.0,2.157,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,11.0,2014.0,2.06,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,12.0,2014.0,1.998,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,1.0,2015.0,2.205,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,2.0,2015.0,2.102,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,3.0,2015.0,2.362,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,4.0,2015.0,2.324,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,5.0,2015.0,2.258,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,6.0,2015.0,2.337,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,7.0,2015.0,2.356,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,8.0,2015.0,2.4,Department of Statistics
130,Jordan,0,,532,National Average,94,Meat (chicken),58,JOD,15.0,Retail,5.0,KG,9.0,2015.0,2.179,Department of Statistics
